scenario_id,tx_x,tx_y,rx_x,rx_y,distance_2d,path_loss_db
37,-267.51379385943,216.02583668502677,-356.91070556640625,-62.306663513183594,292.3367614746094,120.0
37,-267.51379385943,216.02583668502677,-300.76434326171875,225.16470336914062,34.48358917236328,119.99986267089844
37,-267.51379385943,216.02583668502677,-476.4400329589844,337.4981384277344,241.67269897460938,120.0
37,-267.51379385943,216.02583668502677,-318.9220275878906,178.74578857421875,63.5028190612793,120.0
37,-267.51379385943,216.02583668502677,-490.2437438964844,41.97095489501953,282.6724853515625,120.0
37,-267.51379385943,216.02583668502677,-47.09711456298828,192.0687255859375,221.71481323242188,120.0
37,-267.51379385943,216.02583668502677,-288.5818176269531,380.0711669921875,165.3926544189453,120.0
37,-267.51379385943,216.02583668502677,-81.22593688964844,445.3951416015625,295.4884948730469,120.0
37,-267.51379385943,216.02583668502677,-66.8333969116211,107.68907928466797,228.05584716796875,120.0
37,-267.51379385943,216.02583668502677,-177.12753295898438,218.2248077392578,90.41300964355469,120.0
37,-267.51379385943,216.02583668502677,-171.02655029296875,362.66217041015625,175.53347778320312,120.0
37,-267.51379385943,216.02583668502677,-181.7275390625,138.65374755859375,115.523681640625,120.0
37,-267.51379385943,216.02583668502677,-210.54904174804688,-0.13787560164928436,223.5435791015625,120.0
37,-267.51379385943,216.02583668502677,-283.8571472167969,204.2133331298828,20.165325164794922,120.0
37,-267.51379385943,216.02583668502677,70.47179412841797,224.77000427246094,338.09869384765625,120.0
37,-267.51379385943,216.02583668502677,-126.53827667236328,275.63104248046875,153.05841064453125,120.0
37,-267.51379385943,216.02583668502677,-488.969482421875,113.41544342041016,244.07275390625,120.0
37,-267.51379385943,216.02583668502677,-135.34706115722656,381.9450378417969,212.12550354003906,120.0
37,-267.51379385943,216.02583668502677,-327.2763671875,449.4270935058594,240.93093872070312,120.0
37,-267.51379385943,216.02583668502677,-458.9945373535156,218.21495056152344,191.49325561523438,120.0
37,-267.51379385943,216.02583668502677,-211.81568908691406,-15.024447441101074,237.6688995361328,120.0
37,-267.51379385943,216.02583668502677,-192.67262268066406,-43.3083610534668,269.9174499511719,120.0
37,-267.51379385943,216.02583668502677,-212.55166625976562,-89.58074951171875,310.5096130371094,120.0
37,-267.51379385943,216.02583668502677,-226.63893127441406,216.74330139160156,40.881160736083984,120.0
37,-267.51379385943,216.02583668502677,-64.11647033691406,345.1194763183594,240.90586853027344,120.0
37,-267.51379385943,216.02583668502677,-358.4033203125,408.9102478027344,213.2259521484375,120.0
37,-267.51379385943,216.02583668502677,-248.63829040527344,178.30389404296875,42.180912017822266,120.0
37,-267.51379385943,216.02583668502677,-298.5308837890625,54.47861099243164,164.4979248046875,120.0
37,-267.51379385943,216.02583668502677,-404.8466796875,48.31534957885742,216.76513671875,120.0
37,-267.51379385943,216.02583668502677,-213.05413818359375,170.77349853515625,70.80697631835938,120.0
37,-267.51379385943,216.02583668502677,-10.714303016662598,425.0299987792969,331.102294921875,120.0
37,-267.51379385943,216.02583668502677,-483.1045837402344,416.8995361328125,294.6686706542969,120.0
38,116.93265554108518,209.26536863084215,65.92047882080078,228.4340362548828,54.494773864746094,120.0
38,116.93265554108518,209.26536863084215,90.11983489990234,260.9764099121094,58.249114990234375,120.0
38,116.93265554108518,209.26536863084215,-52.937744140625,253.15296936035156,175.4481964111328,120.0
38,116.93265554108518,209.26536863084215,39.168766021728516,166.29246520996094,88.84757232666016,120.0
38,116.93265554108518,209.26536863084215,120.72950744628906,380.621826171875,171.3985137939453,120.0
38,116.93265554108518,209.26536863084215,-209.1386260986328,287.04541015625,335.21966552734375,120.0
38,116.93265554108518,209.26536863084215,263.0479431152344,489.7988586425781,316.3048095703125,120.0
38,116.93265554108518,209.26536863084215,104.0062255859375,139.73980712890625,70.71701049804688,120.0
38,116.93265554108518,209.26536863084215,-14.799690246582031,48.23273849487305,208.05026245117188,120.0
38,116.93265554108518,209.26536863084215,87.27052307128906,376.45556640625,169.8010711669922,120.0
38,116.93265554108518,209.26536863084215,354.03424072265625,248.42343139648438,240.31338500976562,120.0
38,116.93265554108518,209.26536863084215,317.8917541503906,94.11203002929688,231.61358642578125,120.0
38,116.93265554108518,209.26536863084215,28.238943099975586,387.2015075683594,198.81610107421875,120.0
38,116.93265554108518,209.26536863084215,205.86961364746094,56.089351654052734,177.1233367919922,120.0
38,116.93265554108518,209.26536863084215,-40.831298828125,437.082275390625,277.110107421875,120.0
38,116.93265554108518,209.26536863084215,75.91454315185547,371.55560302734375,167.39356994628906,120.0
38,116.93265554108518,209.26536863084215,187.19937133789062,-47.67793655395508,266.3780517578125,120.0
38,116.93265554108518,209.26536863084215,327.8957824707031,203.29661560058594,211.0475616455078,120.0
38,116.93265554108518,209.26536863084215,-21.002254486083984,288.9869079589844,159.31591796875,120.0
38,116.93265554108518,209.26536863084215,-1.0557931661605835,483.84503173828125,298.8565979003906,119.95046997070312
38,116.93265554108518,209.26536863084215,246.9845733642578,325.06048583984375,174.1321563720703,120.0
38,116.93265554108518,209.26536863084215,-120.07701873779297,52.2055778503418,284.3261413574219,120.0
38,116.93265554108518,209.26536863084215,119.1929702758789,267.0312805175781,57.81011962890625,120.0
38,116.93265554108518,209.26536863084215,-129.72674560546875,226.3677978515625,247.2515869140625,120.0
38,116.93265554108518,209.26536863084215,-126.26351928710938,182.3251190185547,244.68377685546875,120.0
38,116.93265554108518,209.26536863084215,128.8513946533203,226.64967346191406,21.07772445678711,120.0
38,116.93265554108518,209.26536863084215,-60.79552459716797,132.10107421875,193.7566375732422,120.0
38,116.93265554108518,209.26536863084215,-11.467884063720703,-13.905466079711914,257.47216796875,120.0
38,116.93265554108518,209.26536863084215,-171.09840393066406,58.26874923706055,325.21051025390625,120.0
38,116.93265554108518,209.26536863084215,133.6358184814453,336.6817321777344,128.5065155029297,120.0
38,116.93265554108518,209.26536863084215,152.25885009765625,196.755126953125,37.4759407043457,120.0
38,116.93265554108518,209.26536863084215,111.75761413574219,-55.23165512084961,264.5476379394531,120.0
38,116.93265554108518,209.26536863084215,55.110294342041016,144.6875457763672,89.399658203125,120.0
38,116.93265554108518,209.26536863084215,118.0885009765625,243.4232635498047,34.17744827270508,120.0
38,116.93265554108518,209.26536863084215,107.03086853027344,54.973934173583984,154.60882568359375,120.0
38,116.93265554108518,209.26536863084215,59.825321197509766,238.1951446533203,64.01702880859375,120.0
38,116.93265554108518,209.26536863084215,24.047039031982422,322.8305969238281,146.7133331298828,120.0
38,116.93265554108518,209.26536863084215,454.87396240234375,183.18206787109375,338.9464111328125,120.0
38,116.93265554108518,209.26536863084215,145.13658142089844,261.75897216796875,59.59060287475586,120.0
38,116.93265554108518,209.26536863084215,-25.72035789489746,103.75921630859375,177.43006896972656,120.0
38,116.93265554108518,209.26536863084215,356.97479248046875,324.7967834472656,266.397705078125,120.0
38,116.93265554108518,209.26536863084215,339.7691955566406,266.3363952636719,230.0287628173828,120.0
38,116.93265554108518,209.26536863084215,72.0392837524414,242.1816864013672,55.667755126953125,120.0
38,116.93265554108518,209.26536863084215,133.65179443359375,383.9268493652344,175.45986938476562,119.9983139038086
38,116.93265554108518,209.26536863084215,-205.4965362548828,146.658447265625,328.45123291015625,120.0
38,116.93265554108518,209.26536863084215,216.75990295410156,332.68756103515625,158.7404022216797,120.0
38,116.93265554108518,209.26536863084215,72.29888153076172,341.9273681640625,139.96920776367188,120.0
38,116.93265554108518,209.26536863084215,-5.022385120391846,406.0299987792969,231.49374389648438,120.0
38,116.93265554108518,209.26536863084215,86.29219818115234,505.3897705078125,297.70538330078125,120.0
38,116.93265554108518,209.26536863084215,-120.2976303100586,8.226150512695312,310.9581604003906,120.0
38,116.93265554108518,209.26536863084215,150.88853454589844,192.9532012939453,37.6707878112793,120.0
38,116.93265554108518,209.26536863084215,-69.00181579589844,388.723876953125,258.4124450683594,120.0
38,116.93265554108518,209.26536863084215,-54.7411994934082,361.14752197265625,229.21627807617188,120.0
38,116.93265554108518,209.26536863084215,181.68084716796875,257.97247314453125,81.02290344238281,120.0
38,116.93265554108518,209.26536863084215,416.04150390625,279.3901672363281,307.2191162109375,120.0
38,116.93265554108518,209.26536863084215,-76.06971740722656,409.3876953125,278.0267333984375,120.0
38,116.93265554108518,209.26536863084215,202.06539916992188,176.11904907226562,91.35787963867188,120.0
38,116.93265554108518,209.26536863084215,110.7751235961914,232.7578887939453,24.286083221435547,120.0
38,116.93265554108518,209.26536863084215,-55.371337890625,391.3829345703125,250.70993041992188,120.0
38,116.93265554108518,209.26536863084215,121.45430755615234,-31.930286407470703,241.23802185058594,120.0
38,116.93265554108518,209.26536863084215,-7.418588161468506,445.57244873046875,267.0285949707031,120.0
38,116.93265554108518,209.26536863084215,19.01038932800293,50.82582092285156,186.25750732421875,120.0
38,116.93265554108518,209.26536863084215,158.4481964111328,68.07199096679688,147.1703338623047,120.0
38,116.93265554108518,209.26536863084215,164.8475799560547,166.25413513183594,64.38793182373047,120.0
38,116.93265554108518,209.26536863084215,122.84532165527344,295.947998046875,86.88404846191406,120.0
38,116.93265554108518,209.26536863084215,427.07318115234375,202.28575134277344,310.21905517578125,120.0
38,116.93265554108518,209.26536863084215,319.3673095703125,203.8083953857422,202.50819396972656,120.0
38,116.93265554108518,209.26536863084215,-132.9339599609375,356.1202087402344,289.82696533203125,120.0
38,116.93265554108518,209.26536863084215,-166.27867126464844,38.07452392578125,330.9304504394531,120.0
38,116.93265554108518,209.26536863084215,212.7960662841797,-82.84854125976562,307.4415588378906,120.0
38,116.93265554108518,209.26536863084215,279.7413635253906,246.73753356933594,167.0653839111328,120.0
38,116.93265554108518,209.26536863084215,-9.962788581848145,448.29083251953125,270.6208190917969,120.0
38,116.93265554108518,209.26536863084215,22.25395393371582,188.2396697998047,96.98523712158203,120.0
38,116.93265554108518,209.26536863084215,55.11804962158203,480.2584533691406,277.95379638671875,120.0
38,116.93265554108518,209.26536863084215,97.06824493408203,548.3707885742188,339.6867370605469,117.45198059082031
38,116.93265554108518,209.26536863084215,125.61849975585938,304.1805114746094,95.3117446899414,120.0
38,116.93265554108518,209.26536863084215,-159.52841186523438,387.9501647949219,329.17926025390625,120.0
38,116.93265554108518,209.26536863084215,-9.642236709594727,271.1499938964844,140.8932647705078,120.0
38,116.93265554108518,209.26536863084215,117.84354400634766,-21.468265533447266,230.7354278564453,120.0
38,116.93265554108518,209.26536863084215,175.2071990966797,211.25587463378906,58.308528900146484,104.84735107421875
38,116.93265554108518,209.26536863084215,-35.109779357910156,139.61819458007812,167.23526000976562,120.0
38,116.93265554108518,209.26536863084215,144.4904022216797,204.4283447265625,27.979032516479492,120.0
38,116.93265554108518,209.26536863084215,266.37890625,120.53707122802734,173.80130004882812,120.0
38,116.93265554108518,209.26536863084215,245.78668212890625,448.90826416015625,272.08837890625,119.99980926513672
38,116.93265554108518,209.26536863084215,203.7520751953125,-9.306541442871094,235.1835174560547,120.0
38,116.93265554108518,209.26536863084215,134.7881317138672,196.38180541992188,22.018268585205078,120.0
38,116.93265554108518,209.26536863084215,118.41049194335938,-1.2664610147476196,210.53701782226562,120.0
38,116.93265554108518,209.26536863084215,-29.22160530090332,346.7485656738281,200.6556854248047,120.0
38,116.93265554108518,209.26536863084215,151.13795471191406,118.28721618652344,97.19581604003906,120.0
38,116.93265554108518,209.26536863084215,364.82000732421875,413.33544921875,321.0805969238281,119.99728393554688
38,116.93265554108518,209.26536863084215,80.88423156738281,-90.02960205078125,301.4580993652344,120.0
38,116.93265554108518,209.26536863084215,-52.85881423950195,75.71717834472656,216.01913452148438,120.0
38,116.93265554108518,209.26536863084215,260.76214599609375,253.96742248535156,150.61605834960938,120.0
38,116.93265554108518,209.26536863084215,141.95469665527344,433.1794128417969,225.30780029296875,120.0
38,116.93265554108518,209.26536863084215,-55.78143310546875,133.2867431640625,188.68731689453125,120.0
38,116.93265554108518,209.26536863084215,87.20498657226562,83.54638671875,129.18589782714844,120.0
38,116.93265554108518,209.26536863084215,128.02345275878906,117.37616729736328,92.55609893798828,120.0
38,116.93265554108518,209.26536863084215,-122.3874282836914,155.85687255859375,245.2071990966797,120.0
38,116.93265554108518,209.26536863084215,69.39492797851562,76.83712005615234,140.70208740234375,120.0
38,116.93265554108518,209.26536863084215,338.1753845214844,33.73179626464844,282.4187927246094,120.0
38,116.93265554108518,209.26536863084215,70.62507629394531,108.2188491821289,111.152099609375,120.0
38,116.93265554108518,209.26536863084215,-35.56951141357422,-104.42352294921875,348.7945556640625,120.0
38,116.93265554108518,209.26536863084215,192.01487731933594,446.6116638183594,248.93896484375,120.0
38,116.93265554108518,209.26536863084215,130.02159118652344,181.84669494628906,30.38262176513672,120.0
38,116.93265554108518,209.26536863084215,165.8422393798828,486.8467102050781,281.8573303222656,120.0
38,116.93265554108518,209.26536863084215,-64.71188354492188,176.82008361816406,184.5194549560547,120.0
38,116.93265554108518,209.26536863084215,275.4208984375,191.65789794921875,159.46331787109375,120.0
38,116.93265554108518,209.26536863084215,145.29241943359375,-117.91688537597656,328.4090576171875,120.0
38,116.93265554108518,209.26536863084215,-82.4054946899414,186.7850799560547,200.60174560546875,120.0
38,116.93265554108518,209.26536863084215,18.832304000854492,253.130126953125,107.4606704711914,120.0
38,116.93265554108518,209.26536863084215,240.7621307373047,28.106719970703125,219.4360809326172,120.0
38,116.93265554108518,209.26536863084215,362.9150390625,77.3465347290039,279.12347412109375,120.0
38,116.93265554108518,209.26536863084215,280.556640625,221.72630310058594,164.09779357910156,112.79411315917969
38,116.93265554108518,209.26536863084215,-59.97654342651367,365.6337585449219,236.11001586914062,120.0
38,116.93265554108518,209.26536863084215,-32.390838623046875,102.74398803710938,183.42384338378906,120.0
38,116.93265554108518,209.26536863084215,310.20989990234375,183.73606872558594,194.9560089111328,120.0
38,116.93265554108518,209.26536863084215,42.085784912109375,-44.458343505859375,264.5331115722656,120.0
38,116.93265554108518,209.26536863084215,224.5550994873047,228.8058319091797,109.38199615478516,120.0
38,116.93265554108518,209.26536863084215,-33.89149475097656,125.2844009399414,172.62887573242188,120.0
38,116.93265554108518,209.26536863084215,-0.585619330406189,-76.61260223388672,309.0902099609375,120.0
38,116.93265554108518,209.26536863084215,327.49163818359375,199.9207763671875,210.76625061035156,120.0
38,116.93265554108518,209.26536863084215,387.2760314941406,242.70217895507812,272.4033203125,120.0
38,116.93265554108518,209.26536863084215,137.92674255371094,202.6627197265625,22.007877349853516,117.41937255859375
38,116.93265554108518,209.26536863084215,143.09762573242188,217.3106689453125,27.373939514160156,107.03915405273438
38,116.93265554108518,209.26536863084215,389.246826171875,387.1143798828125,325.2464904785156,120.0
38,116.93265554108518,209.26536863084215,-167.05126953125,103.09805297851562,303.180419921875,120.0
38,116.93265554108518,209.26536863084215,85.17285919189453,191.53221130371094,36.3751220703125,120.0
38,116.93265554108518,209.26536863084215,80.75004577636719,173.30865478515625,51.01045227050781,120.0
38,116.93265554108518,209.26536863084215,13.723429679870605,-70.46472930908203,298.162841796875,120.0
38,116.93265554108518,209.26536863084215,334.25018310546875,241.53485107421875,219.7003173828125,120.0
38,116.93265554108518,209.26536863084215,144.57093811035156,336.003662109375,129.71688842773438,120.0
38,116.93265554108518,209.26536863084215,394.9919128417969,362.6396179199219,317.5541076660156,120.0
38,116.93265554108518,209.26536863084215,66.25203704833984,227.82254028320312,53.971229553222656,120.0
38,116.93265554108518,209.26536863084215,176.7714080810547,247.4013671875,70.95795440673828,120.0
38,116.93265554108518,209.26536863084215,-201.90777587890625,119.17643737792969,331.3234558105469,120.0
38,116.93265554108518,209.26536863084215,152.96974182128906,58.74660873413086,154.7726287841797,120.0
38,116.93265554108518,209.26536863084215,-11.142229080200195,205.8181915283203,128.12127685546875,108.6711654663086
38,116.93265554108518,209.26536863084215,-190.9398651123047,52.860538482666016,345.3229675292969,120.0
38,116.93265554108518,209.26536863084215,373.8473815917969,29.60467529296875,313.5014343261719,120.0
38,116.93265554108518,209.26536863084215,-7.236108303070068,-32.34103012084961,271.6459655761719,120.0
38,116.93265554108518,209.26536863084215,166.1456756591797,268.0556640625,76.6695556640625,120.0
38,116.93265554108518,209.26536863084215,-210.9388427734375,205.89646911621094,327.8887939453125,120.0
38,116.93265554108518,209.26536863084215,253.2906036376953,284.63934326171875,155.80348205566406,120.0
38,116.93265554108518,209.26536863084215,411.6524963378906,128.3032684326172,305.6380920410156,120.0
38,116.93265554108518,209.26536863084215,381.8747863769531,-4.604304313659668,340.4916687011719,120.0
38,116.93265554108518,209.26536863084215,92.69512939453125,213.90013122558594,24.67668342590332,105.75482940673828
38,116.93265554108518,209.26536863084215,-0.06317943334579468,363.5415954589844,193.62123107910156,120.0
38,116.93265554108518,209.26536863084215,74.27974700927734,37.23078155517578,177.2432403564453,120.0
38,116.93265554108518,209.26536863084215,417.366455078125,182.26266479492188,301.6448669433594,120.0
38,116.93265554108518,209.26536863084215,294.9200439453125,287.0271301269531,194.2328643798828,120.0
38,116.93265554108518,209.26536863084215,109.25891876220703,411.0250549316406,201.9055633544922,120.0
38,116.93265554108518,209.26536863084215,48.14707565307617,242.94192504882812,76.58699035644531,120.0
38,116.93265554108518,209.26536863084215,-36.81771469116211,38.2606086730957,229.96043395996094,120.0
38,116.93265554108518,209.26536863084215,2.63511061668396,111.82811737060547,150.19302368164062,120.0
38,116.93265554108518,209.26536863084215,77.83241271972656,199.48057556152344,40.30596923828125,120.0
38,116.93265554108518,209.26536863084215,259.1346130371094,222.7513885498047,142.84002685546875,115.04086303710938
38,116.93265554108518,209.26536863084215,20.260791778564453,290.0268859863281,125.96773529052734,120.0
38,116.93265554108518,209.26536863084215,-171.71878051757812,55.13646697998047,327.2237243652344,120.0
38,116.93265554108518,209.26536863084215,271.6972351074219,430.08038330078125,269.6504211425781,120.0
38,116.93265554108518,209.26536863084215,318.55743408203125,361.0963439941406,252.39889526367188,120.0
38,116.93265554108518,209.26536863084215,219.61114501953125,34.15437316894531,202.99441528320312,120.0
38,116.93265554108518,209.26536863084215,204.5526885986328,282.76654052734375,114.36648559570312,120.0
38,116.93265554108518,209.26536863084215,449.97833251953125,253.138671875,335.9230651855469,120.0
38,116.93265554108518,209.26536863084215,-181.1248321533203,114.2442398071289,312.8374938964844,120.0
38,116.93265554108518,209.26536863084215,63.41252136230469,257.4062194824219,71.98573303222656,120.0
38,116.93265554108518,209.26536863084215,132.8766632080078,224.36131286621094,21.95675277709961,120.0
38,116.93265554108518,209.26536863084215,386.5101013183594,71.92411041259766,302.546875,120.0
38,116.93265554108518,209.26536863084215,80.53085327148438,129.1308135986328,88.01498413085938,120.0
38,116.93265554108518,209.26536863084215,232.30535888671875,-55.69749069213867,288.9916687011719,120.0
38,116.93265554108518,209.26536863084215,182.2982635498047,309.1851501464844,119.40110778808594,120.0
38,116.93265554108518,209.26536863084215,185.6561737060547,354.4718322753906,160.648193359375,119.99775695800781
38,116.93265554108518,209.26536863084215,-76.93124389648438,18.930831909179688,271.6807556152344,120.0
38,116.93265554108518,209.26536863084215,-33.035518646240234,384.25848388671875,230.46267700195312,120.0
38,116.93265554108518,209.26536863084215,-76.11141967773438,106.77806091308594,218.56271362304688,120.0
38,116.93265554108518,209.26536863084215,301.9034423828125,280.98931884765625,198.3898162841797,120.0
38,116.93265554108518,209.26536863084215,-25.002363204956055,479.442138671875,305.1901550292969,120.0
38,116.93265554108518,209.26536863084215,149.6527862548828,289.2406005859375,86.40975189208984,120.0
38,116.93265554108518,209.26536863084215,136.444580078125,271.57720947265625,65.29533386230469,120.0
38,116.93265554108518,209.26536863084215,-192.38243103027344,326.8482360839844,330.91021728515625,120.0
38,116.93265554108518,209.26536863084215,411.7411804199219,166.2386474609375,297.93182373046875,120.0
38,116.93265554108518,209.26536863084215,6.483282566070557,44.91537094116211,198.01510620117188,120.0
38,116.93265554108518,209.26536863084215,-83.90803527832031,384.9572448730469,266.8419494628906,120.0
38,116.93265554108518,209.26536863084215,379.2654724121094,291.8120422363281,275.0135498046875,120.0
38,116.93265554108518,209.26536863084215,287.11968994140625,-21.545581817626953,286.7705078125,120.0
38,116.93265554108518,209.26536863084215,287.32293701171875,345.28582763671875,218.02389526367188,120.0
38,116.93265554108518,209.26536863084215,40.872379302978516,228.0909881591797,78.35540771484375,120.0
38,116.93265554108518,209.26536863084215,-209.39303588867188,210.90054321289062,326.32977294921875,120.0
38,116.93265554108518,209.26536863084215,-65.04531860351562,215.22396850585938,182.0754852294922,120.0
38,116.93265554108518,209.26536863084215,304.40838623046875,-14.209174156188965,291.698486328125,120.0
38,116.93265554108518,209.26536863084215,202.17990112304688,291.2668762207031,118.28499603271484,120.0
38,116.93265554108518,209.26536863084215,333.1125793457031,421.2450256347656,302.7691345214844,120.0
38,116.93265554108518,209.26536863084215,42.189701080322266,484.9469299316406,285.63409423828125,120.0
38,116.93265554108518,209.26536863084215,63.777339935302734,51.84648895263672,166.151123046875,120.0
38,116.93265554108518,209.26536863084215,49.7486572265625,383.9097900390625,187.1212615966797,120.0
38,116.93265554108518,209.26536863084215,44.25654220581055,-110.95684814453125,328.36578369140625,120.0
38,116.93265554108518,209.26536863084215,-203.75595092773438,188.6417236328125,321.35107421875,116.29456329345703
38,116.93265554108518,209.26536863084215,123.76009368896484,94.60513305664062,114.86331939697266,120.0
38,116.93265554108518,209.26536863084215,49.67873001098633,291.4015197753906,106.15760803222656,120.0
38,116.93265554108518,209.26536863084215,-93.82093811035156,50.01490783691406,264.15484619140625,120.0
38,116.93265554108518,209.26536863084215,69.41816711425781,102.12702178955078,117.2017593383789,120.0
39,57.43779062432952,-159.63458030663472,56.29304122924805,-123.44667053222656,36.20601272583008,
39,57.43779062432952,-159.63458030663472,-108.80763244628906,-320.8426513671875,231.5719757080078,
39,57.43779062432952,-159.63458030663472,-77.83956909179688,-27.227956771850586,189.2920379638672,
39,57.43779062432952,-159.63458030663472,-74.97966003417969,159.09642028808594,345.1432189941406,
39,57.43779062432952,-159.63458030663472,-21.739137649536133,-194.2647705078125,86.41895294189453,
39,57.43779062432952,-159.63458030663472,121.63880157470703,-162.12623596191406,64.24934387207031,
39,57.43779062432952,-159.63458030663472,291.66778564453125,37.33427810668945,306.0399169921875,
39,57.43779062432952,-159.63458030663472,46.519126892089844,-177.73223876953125,21.136280059814453,
39,57.43779062432952,-159.63458030663472,160.9394989013672,-305.072998046875,178.5075225830078,
39,57.43779062432952,-159.63458030663472,-181.7323455810547,-244.0882568359375,253.64300537109375,
39,57.43779062432952,-159.63458030663472,30.957157135009766,-381.5164489746094,223.45645141601562,
39,57.43779062432952,-159.63458030663472,177.47328186035156,-310.09857177734375,192.4783935546875,
39,57.43779062432952,-159.63458030663472,285.1301574707031,-336.6693115234375,288.41827392578125,
39,57.43779062432952,-159.63458030663472,31.96256446838379,-186.8925018310547,37.30926513671875,
39,57.43779062432952,-159.63458030663472,93.61414337158203,-282.0787353515625,127.6765365600586,
39,57.43779062432952,-159.63458030663472,44.55912780761719,-128.32516479492188,33.85468292236328,
39,57.43779062432952,-159.63458030663472,218.8931121826172,-272.2764892578125,196.865478515625,
39,57.43779062432952,-159.63458030663472,-4.953643321990967,-426.7778015136719,274.3322448730469,
39,57.43779062432952,-159.63458030663472,171.6931915283203,-15.2783842086792,184.1005401611328,
39,57.43779062432952,-159.63458030663472,52.12760543823242,-189.03131103515625,29.87249183654785,
39,57.43779062432952,-159.63458030663472,149.36920166015625,-368.7322082519531,228.41453552246094,
39,57.43779062432952,-159.63458030663472,142.31231689453125,-123.98683166503906,92.0567626953125,
39,57.43779062432952,-159.63458030663472,12.058605194091797,-32.21341323852539,135.26058959960938,
39,57.43779062432952,-159.63458030663472,353.640380859375,-146.01104736328125,296.5157165527344,
39,57.43779062432952,-159.63458030663472,31.895952224731445,-198.5459442138672,46.54545593261719,
39,57.43779062432952,-159.63458030663472,223.5897979736328,-301.4917297363281,218.47183227539062,
39,57.43779062432952,-159.63458030663472,52.303592681884766,-488.4438171386719,328.8493347167969,
39,57.43779062432952,-159.63458030663472,-111.89871978759766,-274.7431945800781,204.75558471679688,
39,57.43779062432952,-159.63458030663472,-61.437015533447266,35.795230865478516,228.7444610595703,
39,57.43779062432952,-159.63458030663472,158.24391174316406,-266.8347473144531,147.15213012695312,
39,57.43779062432952,-159.63458030663472,-171.96836853027344,5.084775447845459,282.4175109863281,
39,57.43779062432952,-159.63458030663472,-9.631587982177734,-482.5516052246094,329.80859375,
39,57.43779062432952,-159.63458030663472,72.65679168701172,-232.9318389892578,74.86058044433594,
39,57.43779062432952,-159.63458030663472,257.2923278808594,-161.42860412597656,199.8625946044922,
39,57.43779062432952,-159.63458030663472,-125.04249572753906,95.59315490722656,313.75189208984375,
39,57.43779062432952,-159.63458030663472,-186.34146118164062,77.73029327392578,340.2505187988281,
39,57.43779062432952,-159.63458030663472,-10.28378677368164,-226.23670959472656,94.9844970703125,
39,57.43779062432952,-159.63458030663472,134.85557556152344,-266.77691650390625,132.18544006347656,
39,57.43779062432952,-159.63458030663472,69.16584777832031,-45.33980178833008,114.89492797851562,
39,57.43779062432952,-159.63458030663472,-227.35647583007812,-29.62619400024414,313.0653991699219,
39,57.43779062432952,-159.63458030663472,-92.18297576904297,-79.09313201904297,169.92144775390625,
39,57.43779062432952,-159.63458030663472,125.06598663330078,-218.60513305664062,89.72791290283203,
39,57.43779062432952,-159.63458030663472,14.766093254089355,-120.7901611328125,57.704097747802734,
39,57.43779062432952,-159.63458030663472,153.37583923339844,-360.9153137207031,222.97543334960938,
39,57.43779062432952,-159.63458030663472,197.7622528076172,-42.576568603515625,182.73898315429688,
39,57.43779062432952,-159.63458030663472,2.4939656257629395,149.06175231933594,313.5478515625,
39,57.43779062432952,-159.63458030663472,133.62623596191406,-53.577823638916016,130.58604431152344,
39,57.43779062432952,-159.63458030663472,-4.6321892738342285,80.51085662841797,248.03733825683594,
39,57.43779062432952,-159.63458030663472,-209.7119598388672,-219.3491668701172,273.74224853515625,
39,57.43779062432952,-159.63458030663472,29.38340187072754,-99.84545135498047,66.04383850097656,
39,57.43779062432952,-159.63458030663472,101.50878143310547,-64.56836700439453,104.78471374511719,
39,57.43779062432952,-159.63458030663472,35.220638275146484,-237.72198486328125,81.18647766113281,
39,57.43779062432952,-159.63458030663472,202.02499389648438,-148.9171905517578,144.98387145996094,
39,57.43779062432952,-159.63458030663472,248.59263610839844,87.05274963378906,312.0814208984375,
39,57.43779062432952,-159.63458030663472,119.90505981445312,-224.2611541748047,89.88188934326172,
39,57.43779062432952,-159.63458030663472,46.34866714477539,-180.78903198242188,23.88471031188965,
39,57.43779062432952,-159.63458030663472,-133.70750427246094,-30.243818283081055,230.82135009765625,
39,57.43779062432952,-159.63458030663472,-5.884522914886475,-116.78253936767578,76.45922088623047,
39,57.43779062432952,-159.63458030663472,210.08416748046875,-254.33644104003906,179.63674926757812,
39,57.43779062432952,-159.63458030663472,13.13451862335205,-239.29344177246094,91.14994812011719,
39,57.43779062432952,-159.63458030663472,190.00804138183594,-331.58148193359375,217.11888122558594,
39,57.43779062432952,-159.63458030663472,-1.0102931261062622,-222.1883087158203,85.61043548583984,
39,57.43779062432952,-159.63458030663472,228.97584533691406,100.85418701171875,311.8969421386719,
39,57.43779062432952,-159.63458030663472,-3.381539821624756,-226.24478149414062,90.19927215576172,
39,57.43779062432952,-159.63458030663472,-144.1466522216797,-420.03839111328125,329.3120422363281,
39,57.43779062432952,-159.63458030663472,52.226173400878906,-55.259849548339844,104.50476837158203,
39,57.43779062432952,-159.63458030663472,-72.6327896118164,-100.68897247314453,142.80386352539062,
39,57.43779062432952,-159.63458030663472,-10.255556106567383,33.17127227783203,204.3440399169922,
39,57.43779062432952,-159.63458030663472,198.1884765625,-176.69236755371094,141.78054809570312,
39,57.43779062432952,-159.63458030663472,371.1096496582031,-229.35643005371094,321.32720947265625,
